open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-10-28 18:00:00+00:00,2.6601,2.6748,2.6556,2.672,4268473.4,2025-10-28 18:59:59.999000+00:00,11383153.48970000,43506,1757766.00000000,4688367.33861000,0,2.645635,2.642596,2.649568193384755,2.636907643918704
2025-10-28 19:00:00+00:00,2.672,2.6798,2.6126,2.6424,8721555.9,2025-10-28 19:59:59.999000+00:00,23049037.87864000,98229,4159619.00000000,10990071.55605000,0,2.646055,2.642998,2.6488855083004923,2.637123030431696
2025-10-28 20:00:00+00:00,2.6425,2.6435,2.5851,2.592,15853231.9,2025-10-28 20:59:59.999000+00:00,41318962.94199000,187930,7091581.70000000,18479214.30458000,0,2.64371,2.6424420000000004,2.6434678408433028,2.6353534998265316
2025-10-28 21:00:00+00:00,2.5921,2.6076,2.5675,2.5982,9328914.1,2025-10-28 21:59:59.999000+00:00,24094735.24817000,88329,4215980.60000000,10889195.60066000,0,2.641565,2.64212,2.6391566179058454,2.6338964998333343
2025-10-28 22:00:00+00:00,2.5982,2.6145,2.5874,2.6111,4354117.8,2025-10-28 22:59:59.999000+00:00,11328989.32391000,58475,2186915.10000000,5690627.33092000,0,2.640745,2.642122,2.6364845590576698,2.6330025194477136
2025-10-28 23:00:00+00:00,2.6111,2.6155,2.6021,2.6034,2258842.9,2025-10-28 23:59:59.999000+00:00,5891772.76172000,36571,944630.40000000,2464073.85441000,0,2.639355,2.641804,2.633333648671225,2.6318416363321173
2025-10-29 00:00:00+00:00,2.6034,2.6197,2.6001,2.6091,4069556.9,2025-10-29 00:59:59.999000+00:00,10621664.90301000,54060,1904433.10000000,4969854.64525000,0,2.638195,2.64094,2.631025682131108,2.630949807456348
2025-10-29 01:00:00+00:00,2.6091,2.6265,2.6068,2.6185,3964850.0,2025-10-29 01:59:59.999000+00:00,10370748.06215000,51376,1844517.50000000,4824996.60370000,0,2.6380550000000005,2.640388,2.6298327600233837,2.630461579712962
2025-10-29 02:00:00+00:00,2.6185,2.6278,2.6118,2.6149,2109512.6,2025-10-29 02:59:59.999000+00:00,5528134.18545000,31419,1105228.70000000,2896581.66345000,0,2.63639,2.6397220000000003,2.6284105924021093,2.6298513216850026
2025-10-29 03:00:00+00:00,2.615,2.615,2.5993,2.6086,2515226.4,2025-10-29 03:59:59.999000+00:00,6553678.58464000,31587,1268324.30000000,3304384.77986000,0,2.63491,2.638714,2.6265238693161943,2.629017936520885
2025-10-29 04:00:00+00:00,2.6086,2.6219,2.6068,2.6189,1328708.1,2025-10-29 04:59:59.999000+00:00,3475418.58169000,24322,719467.20000000,1881633.83283000,0,2.6330549999999997,2.6381799999999997,2.6257977865241755,2.6286211546965363
2025-10-29 05:00:00+00:00,2.6189,2.629,2.612,2.619,1975837.1,2025-10-29 05:59:59.999000+00:00,5176191.66227000,31684,875750.10000000,2293903.13630000,0,2.6306599999999998,2.6378520000000005,2.625150378283778,2.6282438545123585
2025-10-29 06:00:00+00:00,2.6189,2.6345,2.6151,2.6304,2054008.9,2025-10-29 06:59:59.999000+00:00,5391600.68492000,28198,971834.30000000,2550922.10163000,0,2.629255,2.637518,2.625650342256752,2.628328409237364
2025-10-29 07:00:00+00:00,2.6305,2.6359,2.6234,2.6345,2325069.6,2025-10-29 07:59:59.999000+00:00,6117972.91841000,31155,1071972.60000000,2821292.05061000,0,2.62891,2.6372899999999997,2.626493166803728,2.6285704324045263
2025-10-29 08:00:00+00:00,2.6344,2.6366,2.623,2.6277,2166448.5,2025-10-29 08:59:59.999000+00:00,5697040.27543000,33749,803915.10000000,2114100.76897000,0,2.62712,2.6368179999999994,2.6266081032986115,2.628536297800427
2025-10-29 09:00:00+00:00,2.6277,2.6573,2.6212,2.6474,5147062.7,2025-10-29 09:59:59.999000+00:00,13594614.09496000,61265,2312738.30000000,6110194.70560000,0,2.62623,2.637164,2.628588283936839,2.6292760508278614
2025-10-29 10:00:00+00:00,2.6474,2.6605,2.6375,2.6415,4094643.0,2025-10-29 10:59:59.999000+00:00,10855527.36589000,49316,1841483.90000000,4882201.64441000,0,2.626735,2.637506,2.62981797118095,2.629755421383632
2025-10-29 11:00:00+00:00,2.6416,2.6544,2.6376,2.6499,2705948.2,2025-10-29 11:59:59.999000+00:00,7164709.86569000,43057,1565284.60000000,4144697.67548000,0,2.62743,2.638248,2.631730545354193,2.6305454048587835
2025-10-29 12:00:00+00:00,2.6499,2.6595,2.6473,2.6566,2324280.6,2025-10-29 12:59:59.999000+00:00,6170973.40168000,38282,1232854.10000000,3273219.47073000,0,2.627815,2.6388979999999997,2.63409906484427,2.631567153687851
2025-10-29 13:00:00+00:00,2.6565,2.664,2.6301,2.6342,4772304.6,2025-10-29 13:59:59.999000+00:00,12623229.00488000,74321,1981680.80000000,5243558.12664000,0,2.626515,2.639068,2.6341086777162444,2.631670402562837
2025-10-29 14:00:00+00:00,2.6342,2.6431,2.6216,2.6408,3966691.5,2025-10-29 14:59:59.999000+00:00,10441473.08460000,64824,1763918.90000000,4642941.90029000,0,2.624955,2.639264,2.6347459465051735,2.6320284259917455
2025-10-29 15:00:00+00:00,2.6408,2.65,2.6143,2.6266,5841045.2,2025-10-29 15:59:59.999000+00:00,15377759.64360000,88243,2181000.00000000,5740419.49552000,0,2.624165,2.639262,2.6339701420761097,2.631815546541089
2025-10-29 16:00:00+00:00,2.6267,2.6346,2.6141,2.6271,3610754.7,2025-10-29 16:59:59.999000+00:00,9481093.81480000,61881,1465156.20000000,3847636.83180000,0,2.62592,2.6392599999999997,2.6333158428307657,2.6316306231473203
2025-10-29 17:00:00+00:00,2.6271,2.6589,2.6244,2.6589,4834691.4,2025-10-29 17:59:59.999000+00:00,12773271.06922000,57760,2597728.80000000,6862417.07180000,0,2.6289550000000004,2.639214,2.6357524292278356,2.632700010474877
2025-10-29 18:00:00+00:00,2.6588,2.6604,2.5471,2.6085,34313537.7,2025-10-29 18:59:59.999000+00:00,89201967.42334000,318889,15779146.20000000,41034301.72176000,0,2.628825,2.637678,2.6331569597775655,2.631750990456254
2025-10-29 19:00:00+00:00,2.6085,2.6323,2.5758,2.587,9533628.6,2025-10-29 19:59:59.999000+00:00,24795067.87431000,152528,3869612.00000000,10071556.72663000,0,2.628005,2.6355899999999997,2.628761058846369,2.629996049654048
2025-10-29 20:00:00+00:00,2.5871,2.6012,2.5568,2.5898,9863681.3,2025-10-29 20:59:59.999000+00:00,25449436.46596000,113956,5365885.20000000,13842028.56892000,0,2.62704,2.633604,2.6250504818133815,2.6284197339813407
2025-10-29 21:00:00+00:00,2.5898,2.6179,2.5883,2.604,3200184.4,2025-10-29 21:59:59.999000+00:00,8329464.48542000,40796,1789026.00000000,4657891.09519000,0,2.626315,2.632298,2.623045674021631,2.6274620973546217
2025-10-29 22:00:00+00:00,2.604,2.6085,2.5918,2.5939,2334844.3,2025-10-29 22:59:59.999000+00:00,6067887.23774000,38978,1178514.80000000,3062440.55513000,0,2.6252649999999997,2.63164,2.6202698955433803,2.6261459366740483
2025-10-29 23:00:00+00:00,2.5938,2.5943,2.537,2.5502,8730574.1,2025-10-29 23:59:59.999000+00:00,22360761.43604000,79495,3529516.00000000,9043796.06576000,0,2.622345,2.6299560000000004,2.613596572158296,2.623167664647615
2025-10-30 00:00:00+00:00,2.5502,2.5649,2.5285,2.5627,6565430.7,2025-10-30 00:59:59.999000+00:00,16738481.87703000,96731,3340634.40000000,8517824.13991000,0,2.619535,2.62841,2.608749279571792,2.620796383681042
2025-10-30 01:00:00+00:00,2.5627,2.5832,2.5563,2.5785,4467754.3,2025-10-30 01:59:59.999000+00:00,11469601.36393000,62138,2103892.10000000,5397365.17915000,0,2.6175100000000002,2.6273,2.60586839580305,2.61913770196806
2025-10-30 02:00:00+00:00,2.5784,2.5894,2.5706,2.5848,2037687.1,2025-10-30 02:59:59.999000+00:00,5258833.09338000,40597,856885.70000000,2211893.50095000,0,2.61523,2.626218,2.603861881917045,2.617791125420293
2025-10-30 03:00:00+00:00,2.5849,2.5853,2.573,2.5793,2086253.0,2025-10-30 03:59:59.999000+00:00,5380924.71382000,37558,961578.00000000,2479923.24262000,0,2.61247,2.624982,2.6015226550678023,2.616281669521458
2025-10-30 04:00:00+00:00,2.5794,2.5794,2.4871,2.5087,17061538.8,2025-10-30 04:59:59.999000+00:00,42967138.18076000,253833,7850423.10000000,19776152.65985000,0,2.60652,2.622606,2.5926824022042023,2.6120627805206165
2025-10-30 05:00:00+00:00,2.5088,2.5635,2.5049,2.5585,6296971.0,2025-10-30 05:59:59.999000+00:00,15974328.09839000,113291,3228105.70000000,8180237.67086000,0,2.602075,2.6211520000000004,2.5894269353276114,2.60996227932373
2025-10-30 06:00:00+00:00,2.5584,2.575,2.5561,2.5672,3243446.3,2025-10-30 06:59:59.999000+00:00,8320409.21993000,51129,1437853.40000000,3688201.07960000,0,2.59836,2.61985,2.587310084344029,2.6082853271933875
2025-10-30 07:00:00+00:00,2.5671,2.5944,2.565,2.5834,3982480.0,2025-10-30 07:59:59.999000+00:00,10286723.96972000,45300,1830536.70000000,4727529.51839000,0,2.595035,2.619092,2.5869376953588836,2.607309432009333
2025-10-30 08:00:00+00:00,2.5835,2.5897,2.5775,2.5789,2667007.3,2025-10-30 08:59:59.999000+00:00,6888724.60516000,34282,1150760.00000000,2972400.00644000,0,2.59115,2.617706,2.5861722005627996,2.606195336636418
2025-10-30 09:00:00+00:00,2.5789,2.5813,2.5543,2.5559,2926343.4,2025-10-30 09:59:59.999000+00:00,7511478.69838000,37057,1130485.10000000,2901240.83732000,0,2.587235,2.61606,2.5832891338425332,2.6042229704938133
2025-10-30 10:00:00+00:00,2.5558,2.5663,2.5475,2.5505,2666245.9,2025-10-30 10:59:59.999000+00:00,6817616.18844000,41729,1090584.00000000,2789192.35119000,0,2.58272,2.61395,2.5801663591908635,2.6021161873371934
2025-10-30 11:00:00+00:00,2.5505,2.5582,2.5418,2.5442,2949921.3,2025-10-30 11:59:59.999000+00:00,7520582.80538000,41425,1236518.20000000,3151927.14370000,0,2.5786000000000002,2.6114960000000003,2.5767409916488764,2.599844964304362
2025-10-30 12:00:00+00:00,2.5442,2.5513,2.4902,2.5009,11337534.0,2025-10-30 12:59:59.999000+00:00,28530718.47244000,138235,4845514.40000000,12182520.71305000,0,2.5722899999999997,2.608344,2.5695180400632696,2.59596476962576
2025-10-30 13:00:00+00:00,2.501,2.5087,2.4565,2.4662,17136360.5,2025-10-30 13:59:59.999000+00:00,42502152.35919000,197637,8543601.70000000,21203863.06142000,0,2.562655,2.60484,2.5596782267239107,2.5908759551306324
2025-10-30 14:00:00+00:00,2.4662,2.486,2.4623,2.4732,6023593.7,2025-10-30 14:59:59.999000+00:00,14895268.36676000,110857,2869180.10000000,7095616.75545000,0,2.5558899999999998,2.601034,2.5514422051311576,2.586261211792176
2025-10-30 15:00:00+00:00,2.4732,2.4801,2.4449,2.4539,5917988.6,2025-10-30 15:59:59.999000+00:00,14553207.16236000,109432,2452636.00000000,6033062.89972000,0,2.5492350000000004,2.596808,2.5421524713091426,2.58107057603562
2025-10-30 16:00:00+00:00,2.4539,2.471,2.4457,2.4629,4873902.3,2025-10-30 16:59:59.999000+00:00,11992550.59073000,74304,2356015.90000000,5796563.88976000,0,2.54289,2.593438,2.534604616898748,2.576436435798929
2025-10-30 17:00:00+00:00,2.4629,2.4637,2.426,2.4528,6988313.6,2025-10-30 17:59:59.999000+00:00,17069198.85082000,102311,3054410.90000000,7462104.31704000,0,2.53533,2.589774,2.526813701003629,2.57158794812054
2025-10-30 18:00:00+00:00,2.4528,2.4535,2.4166,2.4232,5736385.2,2025-10-30 18:59:59.999000+00:00,13930977.51968000,70755,3202106.00000000,7771096.88191000,0,2.526795,2.58526,2.516945729479474,2.5657688129001266
2025-10-30 19:00:00+00:00,2.4232,2.4266,2.378,2.3853,10905506.2,2025-10-30 19:59:59.999000+00:00,26211756.39568000,151251,5103791.30000000,12272014.49464000,0,2.51855,2.579762,2.5044080409576193,2.558691604551102
2025-10-30 20:00:00+00:00,2.3853,2.4315,2.3769,2.4265,9626982.1,2025-10-30 20:59:59.999000+00:00,23155774.30415000,140914,4727330.40000000,11369377.49870000,0,2.51174,2.5748520000000004,2.496988227533084,2.5535076200589018
2025-10-30 21:00:00+00:00,2.4266,2.4338,2.4083,2.4276,5740919.2,2025-10-30 21:59:59.999000+00:00,13899095.71734000,53408,3314358.40000000,8023912.03004000,0,2.504195,2.570556,2.4903798249108853,2.5485700663311017
2025-10-30 22:00:00+00:00,2.4277,2.4376,2.4236,2.4371,4970856.3,2025-10-30 22:59:59.999000+00:00,12080996.90606000,48284,2382390.20000000,5790198.61510000,0,2.49681,2.567458,2.4853055558717534,2.5441986911808625
2025-10-30 23:00:00+00:00,2.4372,2.4417,2.4237,2.4393,5423732.1,2025-10-30 23:59:59.999000+00:00,13201066.83207000,45126,2932863.30000000,7137608.03897000,0,2.48981,2.56428,2.480924074360158,2.540085017016907
2025-10-31 00:00:00+00:00,2.4393,2.4628,2.4311,2.4588,6900990.2,2025-10-31 00:59:59.999000+00:00,16882415.36670000,60223,2962794.90000000,7254237.67538000,0,2.4873149999999997,2.5612340000000002,2.4788170196591905,2.5368973692907537
2025-10-31 01:00:00+00:00,2.4589,2.4821,2.4543,2.4808,6742704.8,2025-10-31 01:59:59.999000+00:00,16670582.41168000,68570,2551750.10000000,6307212.53523000,0,2.4834300000000002,2.5587820000000003,2.479005874929744,2.534697472455822
2025-10-31 02:00:00+00:00,2.4808,2.481,2.4527,2.4609,4390259.2,2025-10-31 02:59:59.999000+00:00,10828063.51164000,48339,1475325.80000000,3638646.29704000,0,2.478115,2.5558180000000004,2.477281505888816,2.5318034539281427
2025-10-31 03:00:00+00:00,2.461,2.4706,2.4525,2.4706,2859903.0,2025-10-31 03:59:59.999000+00:00,7043213.88268000,38033,1336575.30000000,3292142.85782000,0,2.472475,2.55286,2.476645171994643,2.52940331847998
2025-10-31 04:00:00+00:00,2.4706,2.4929,2.4682,2.4917,4932422.2,2025-10-31 04:59:59.999000+00:00,12248253.61786000,53284,2548884.90000000,6329456.39648000,0,2.468115,2.550396,2.4780789651380104,2.527924756970961
2025-10-31 05:00:00+00:00,2.4917,2.4932,2.4804,2.4838,2251081.3,2025-10-31 05:59:59.999000+00:00,5597228.26037000,28893,1050556.60000000,2612545.44294000,0,2.4645099999999998,2.5479000000000003,2.478623825601057,2.526194374344649
2025-10-31 06:00:00+00:00,2.4839,2.4874,2.478,2.4812,3608385.5,2025-10-31 06:59:59.999000+00:00,8958032.07385000,38032,1669058.90000000,4143293.63960000,0,2.461045,2.545146,2.4788691755438137,2.5244298890762313
2025-10-31 07:00:00+00:00,2.4812,2.4903,2.4698,2.4754,3076121.3,2025-10-31 07:59:59.999000+00:00,7628991.47701000,38168,1490446.60000000,3696787.96314000,0,2.457605,2.542274,2.4785387778729744,2.5225071483281436
2025-10-31 08:00:00+00:00,2.4755,2.4899,2.4665,2.4895,3138796.8,2025-10-31 08:59:59.999000+00:00,7777991.92738000,40463,1584147.60000000,3925399.86457000,0,2.4570350000000003,2.539456,2.479582703789834,2.521212750354491
2025-10-31 09:00:00+00:00,2.4896,2.4951,2.4822,2.4868,2860164.7,2025-10-31 09:59:59.999000+00:00,7113455.05762000,31120,1491434.20000000,3709899.81547000,0,2.4580650000000004,2.536502,2.4802700653336593,2.519863230732746
2025-10-31 10:00:00+00:00,2.4868,2.5069,2.4853,2.4986,3266324.7,2025-10-31 10:59:59.999000+00:00,8162670.16460000,31832,1679036.20000000,4197297.55392000,0,2.4593350000000003,2.53392,2.4820157733971207,2.5190293785471485
2025-10-31 11:00:00+00:00,2.4985,2.5161,2.4863,2.5145,4851251.3,2025-10-31 11:59:59.999000+00:00,12124065.21797000,42571,2561714.80000000,6405752.18455000,0,2.4623649999999997,2.531262,2.4851095092640616,2.5188517558590253
2025-10-31 12:00:00+00:00,2.5144,2.5298,2.5024,2.505,8029315.0,2025-10-31 12:59:59.999000+00:00,20217646.27510000,65905,3665180.40000000,9226961.93220000,0,2.46447,2.528532,2.487003841715103,2.518308549746907
2025-10-31 13:00:00+00:00,2.5051,2.5227,2.4932,2.5088,5978312.3,2025-10-31 13:59:59.999000+00:00,14979422.84657000,66217,3133836.40000000,7854792.72082000,0,2.46727,2.52571,2.4890796663136645,2.517935665443107
2025-10-31 14:00:00+00:00,2.5088,2.5128,2.4926,2.5084,5799470.7,2025-10-31 14:59:59.999000+00:00,14505834.95130000,69759,2460141.70000000,6155647.76349000,0,2.4715300000000004,2.5227459999999997,2.4909196980933155,2.5175617177786713
2025-10-31 15:00:00+00:00,2.5083,2.5505,2.5051,2.5238,14878200.6,2025-10-31 15:59:59.999000+00:00,37708888.45666000,134007,6477662.90000000,16416510.04931000,0,2.478455,2.520538,2.4940511554177616,2.5178063562971547
2025-10-31 16:00:00+00:00,2.5237,2.5375,2.4929,2.4958,6399227.2,2025-10-31 16:59:59.999000+00:00,16113324.46054000,76071,2715696.00000000,6838903.66164000,0,2.4819199999999997,2.517638,2.4942177120446414,2.5169433619325607
2025-10-31 17:00:00+00:00,2.4958,2.5141,2.4841,2.5063,6027071.7,2025-10-31 17:59:59.999000+00:00,15058596.39967000,79677,2572457.50000000,6428162.97565000,0,2.485855,2.515232,2.495368406135628,2.5165259751901075
2025-10-31 18:00:00+00:00,2.5064,2.5262,2.5042,2.5222,4210062.5,2025-10-31 18:59:59.999000+00:00,10592218.76850000,61056,2210284.40000000,5560240.66117000,0,2.49011,2.513134,2.497923796027473,2.5167484859669664
2025-10-31 19:00:00+00:00,2.5221,2.5546,2.5004,2.5438,6038802.6,2025-10-31 19:59:59.999000+00:00,15274518.13662000,63556,3342640.80000000,8462511.35492000,0,2.495335,2.5108319999999997,2.5022929583105706,2.5178093296545367
2025-10-31 20:00:00+00:00,2.5437,2.5437,2.51,2.5119,3516673.1,2025-10-31 20:59:59.999000+00:00,8890533.22568000,43638,1791716.00000000,4529338.87668000,0,2.49799,2.5089,2.5032079146619446,2.5175775912367118
2025-10-31 21:00:00+00:00,2.5119,2.5211,2.5025,2.5199,2759549.3,2025-10-31 21:59:59.999000+00:00,6933984.37871000,30177,1813628.50000000,4557560.59947000,0,2.499945,2.507558,2.5047976370750926,2.517668666090174
2025-10-31 22:00:00+00:00,2.5199,2.5218,2.5041,2.5076,1704424.0,2025-10-31 22:59:59.999000+00:00,4283102.71700000,24325,858563.90000000,2158041.77696000,0,2.50228,2.5059139999999998,2.505064528782227,2.517273816439579
2025-10-31 23:00:00+00:00,2.5075,2.5139,2.5032,2.5097,1389816.7,2025-10-31 23:59:59.999000+00:00,3487593.61406000,22328,631248.40000000,1584031.14476000,0,2.504235,2.504028,2.5055060022315385,2.516976804030184
2025-11-01 00:00:00+00:00,2.5096,2.5106,2.4927,2.5005,2747801.7,2025-11-01 00:59:59.999000+00:00,6870470.11893000,30080,1247787.40000000,3119750.40985000,0,2.504675,2.50216,2.505029240114249,2.5163306548525295
2025-11-01 01:00:00+00:00,2.5005,2.5061,2.4953,2.4996,1459013.5,2025-11-01 01:59:59.999000+00:00,3648840.48253000,19899,800564.20000000,2002178.16190000,0,2.505465,2.5011479999999997,2.5045121696271777,2.5156745507406657
2025-11-01 02:00:00+00:00,2.4995,2.5077,2.4893,2.5047,1705908.5,2025-11-01 02:59:59.999000+00:00,4260206.13104000,24078,826136.80000000,2063121.87682000,0,2.50664,2.499988,2.504530058234113,2.515244176201816
2025-11-01 03:00:00+00:00,2.5048,2.5196,2.5047,2.5164,1915421.2,2025-11-01 03:59:59.999000+00:00,4814761.26346000,22800,1140169.70000000,2865654.84101000,0,2.50869,2.4987459999999997,2.505660528878483,2.515289502625274
2025-11-01 04:00:00+00:00,2.5164,2.5233,2.51,2.517,1150298.6,2025-11-01 04:59:59.999000+00:00,2894939.14640000,20434,644939.10000000,1623377.36011000,0,2.510065,2.4973899999999998,2.5067404785091036,2.5153565809536946
2025-11-01 05:00:00+00:00,2.5169,2.5183,2.5074,2.5081,785670.0,2025-11-01 05:59:59.999000+00:00,1973330.33108000,13441,389389.80000000,978019.13947000,0,2.51113,2.495966,2.506869956746332,2.515072009151589
2025-11-01 06:00:00+00:00,2.5081,2.5102,2.4981,2.5039,1062187.1,2025-11-01 06:59:59.999000+00:00,2659760.76055000,17333,581316.00000000,1455439.35847000,0,2.511395,2.49587,2.5065871037228717,2.5146338911456443
2025-11-01 07:00:00+00:00,2.5039,2.5146,2.5004,2.5061,1379577.0,2025-11-01 07:59:59.999000+00:00,3457395.90347000,21723,592058.30000000,1484119.19805000,0,2.510975,2.494822,2.506540712892122,2.5142992287477757
2025-11-01 08:00:00+00:00,2.5061,2.5128,2.5002,2.5124,1314538.6,2025-11-01 08:59:59.999000+00:00,3293036.82012000,22518,730335.70000000,1829563.59485000,0,2.511345,2.493726,2.5070987402357297,2.5142247491890393
2025-11-01 09:00:00+00:00,2.5124,2.515,2.5005,2.5028,2349693.4,2025-11-01 09:59:59.999000+00:00,5891970.82232000,19829,856948.10000000,2147668.65714000,0,2.511045,2.492114,2.5066893364037552,2.5137767198090772
2025-11-01 10:00:00+00:00,2.5028,2.512,2.5019,2.508,1492925.6,2025-11-01 10:59:59.999000+00:00,3743550.19219000,17137,996579.80000000,2499142.10388000,0,2.511025,2.4906960000000002,2.5068141615081596,2.513550181777349
2025-11-01 11:00:00+00:00,2.508,2.512,2.5001,2.5006,1962528.5,2025-11-01 11:59:59.999000+00:00,4915776.10230000,16059,1002984.20000000,2512759.62155000,0,2.5098650000000005,2.48959,2.5062223366026206,2.513042331511571
2025-11-01 12:00:00+00:00,2.5006,2.5066,2.4915,2.4925,2936708.5,2025-11-01 12:59:59.999000+00:00,7338694.68069000,23871,1495744.90000000,3737831.99095000,0,2.5097,2.4884299999999997,2.5049154474023707,2.5122367498836664
2025-11-01 13:00:00+00:00,2.4926,2.5012,2.4835,2.4895,2946730.6,2025-11-01 13:59:59.999000+00:00,7345117.78112000,29862,1598922.40000000,3985497.45425000,0,2.50886,2.487336,2.503447309554526,2.5113451126333266
2025-11-01 14:00:00+00:00,2.4895,2.4921,2.476,2.4843,3604024.0,2025-11-01 14:59:59.999000+00:00,8945198.54918000,34878,1699303.60000000,4218245.01510000,0,2.506965,2.487004,2.5016237562636188,2.5102845199810395
2025-11-01 15:00:00+00:00,2.4844,2.5046,2.4825,2.5016,2298335.2,2025-11-01 15:59:59.999000+00:00,5737875.49205000,35069,1209453.70000000,3019487.51723000,0,2.504855,2.487712,2.5016214937623213,2.5099439505700185
