open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-11-09 00:00:00+00:00,2.2864,2.2871,2.2776,2.2778,600491.0,2025-11-09 00:14:59.999000+00:00,1370907.44798000,8682,224632.60000000,512880.79142000,0,2.2799199999999997,2.276184,2.280713671635575,2.2823814884742024
2025-11-09 00:15:00+00:00,2.2778,2.2789,2.2713,2.2762,803015.7,2025-11-09 00:29:59.999000+00:00,1827705.33042000,11691,367867.50000000,837228.48219000,0,2.28071,2.275794,2.2802837981464728,2.2821390771614882
2025-11-09 00:30:00+00:00,2.2762,2.2851,2.2762,2.2815,468021.5,2025-11-09 00:44:59.999000+00:00,1067932.25703000,6331,243838.70000000,556242.79431000,0,2.28129,2.275654,2.2803996268944275,2.2821140153120183
2025-11-09 00:45:00+00:00,2.2816,2.2824,2.2719,2.2743,271683.0,2025-11-09 00:59:59.999000+00:00,618539.12747000,5496,139792.40000000,318217.15812000,0,2.281345,2.2752019999999997,2.2798187100473393,2.281807583338998
2025-11-09 01:00:00+00:00,2.2742,2.282,2.2734,2.2791,331492.9,2025-11-09 01:14:59.999000+00:00,755560.16408000,6226,105864.70000000,241266.66678000,0,2.28158,2.274966,2.2797502614714023,2.2817014036002137
2025-11-09 01:15:00+00:00,2.2791,2.2799,2.2746,2.2759,349654.8,2025-11-09 01:29:59.999000+00:00,796233.71699000,5033,103386.00000000,235395.12062000,0,2.28152,2.2746,2.279383569902697,2.281473897576676
2025-11-09 01:30:00+00:00,2.276,2.2804,2.27,2.2803,310467.8,2025-11-09 01:44:59.999000+00:00,706096.52255000,6735,119382.70000000,271563.85070000,0,2.281635,2.274512,2.2794708489595834,2.281427862377591
2025-11-09 01:45:00+00:00,2.2804,2.2864,2.2804,2.2849,534431.5,2025-11-09 01:59:59.999000+00:00,1220678.23804000,9002,311250.20000000,710920.37189000,0,2.28197,2.2744720000000003,2.2799879109634325,2.2815640246372935
2025-11-09 02:00:00+00:00,2.285,2.285,2.2752,2.2768,423286.0,2025-11-09 02:14:59.999000+00:00,964965.24706000,7467,161464.60000000,368135.52204000,0,2.2820349999999996,2.274284,2.2796843003954868,2.2813772001417134
2025-11-09 02:15:00+00:00,2.2769,2.2838,2.2757,2.2757,411983.7,2025-11-09 02:29:59.999000+00:00,939318.15699000,6870,192033.00000000,437915.89327000,0,2.2817149999999997,2.2742240000000002,2.2793048432149643,2.2811545648420384
2025-11-09 02:30:00+00:00,2.2756,2.2756,2.2594,2.2635,1087961.8,2025-11-09 02:44:59.999000+00:00,2464927.52882000,18142,560048.00000000,1269119.49233000,0,2.28052,2.274094,2.2777996200516344,2.28046222896588
2025-11-09 02:45:00+00:00,2.2636,2.2692,2.2552,2.2588,803818.4,2025-11-09 02:59:59.999000+00:00,1817132.43575000,15585,381353.70000000,862111.43210000,0,2.279165,2.273824,2.275990132427669,2.2796127297907476
2025-11-09 03:00:00+00:00,2.2587,2.2649,2.2569,2.2612,471863.7,2025-11-09 03:14:59.999000+00:00,1066909.42579000,10910,240089.30000000,542916.54803000,0,2.2778350000000005,2.273472,2.2745815483869385,2.278890661955816
2025-11-09 03:15:00+00:00,2.2611,2.2648,2.2392,2.2456,2302507.9,2025-11-09 03:29:59.999000+00:00,5174399.31856000,19715,760826.30000000,1710299.18920000,0,2.2758,2.272858,2.2718214009215156,2.277585145800686
2025-11-09 03:30:00+00:00,2.2457,2.2527,2.2405,2.2487,746217.1,2025-11-09 03:44:59.999000+00:00,1676773.91075000,13756,456039.40000000,1024757.53356000,0,2.274235,2.272424,2.2696193627385144,2.2764523949849726
2025-11-09 03:45:00+00:00,2.2487,2.2577,2.246,2.2539,421878.0,2025-11-09 03:59:59.999000+00:00,950363.81748000,10871,206779.80000000,465856.88407000,0,2.272565,2.27229,2.2681222805729417,2.275567987338503
2025-11-09 04:00:00+00:00,2.2539,2.2604,2.2531,2.2579,722326.5,2025-11-09 04:14:59.999000+00:00,1629875.17861000,8792,332701.60000000,750722.54718000,0,2.2714,2.27251,2.267148730042185,2.2748751250899346
2025-11-09 04:15:00+00:00,2.258,2.2654,2.2578,2.2641,641283.9,2025-11-09 04:29:59.999000+00:00,1451177.19877000,8557,331833.00000000,750771.08073000,0,2.2703949999999997,2.2726740000000003,2.266858374800072,2.274452571164839
2025-11-09 04:30:00+00:00,2.264,2.2651,2.2539,2.2559,429615.7,2025-11-09 04:44:59.999000+00:00,970842.19003000,8539,208377.50000000,470805.69633000,0,2.2689200000000005,2.272456,2.265814720057208,2.2737250193544534
2025-11-09 04:45:00+00:00,2.256,2.2635,2.2542,2.2612,270432.2,2025-11-09 04:59:59.999000+00:00,610901.33002000,6793,103141.90000000,232923.88044000,0,2.267665,2.272386,2.2653752229089026,2.273233842124867
2025-11-09 05:00:00+00:00,2.2612,2.2612,2.2525,2.2611,479080.1,2025-11-09 05:14:59.999000+00:00,1081490.07695000,8441,182357.30000000,411544.39455000,0,2.2668299999999997,2.2723,2.2649680588223404,2.272758005178794
2025-11-09 05:15:00+00:00,2.261,2.271,2.261,2.2709,819580.8,2025-11-09 05:29:59.999000+00:00,1857716.79187000,10182,422490.10000000,957798.21190000,0,2.266565,2.272424,2.2655330056011653,2.272685142230606
2025-11-09 05:30:00+00:00,2.2709,2.2733,2.2627,2.2677,1127035.7,2025-11-09 05:44:59.999000+00:00,2555541.91596000,9468,219875.90000000,498932.71944000,0,2.2658750000000003,2.272694,2.265739386020102,2.2724896464568567
2025-11-09 05:45:00+00:00,2.2678,2.2741,2.2672,2.2714,243978.1,2025-11-09 05:59:59.999000+00:00,553956.45237000,5179,141176.70000000,320557.72138000,0,2.26573,2.272882,2.2662784921134254,2.2724469152232545
2025-11-09 06:00:00+00:00,2.2714,2.273,2.2679,2.273,229829.1,2025-11-09 06:14:59.999000+00:00,521877.85926000,6051,106183.00000000,241129.56619000,0,2.265425,2.27303,2.2669186357216704,2.272468604822343
2025-11-09 06:15:00+00:00,2.273,2.2833,2.273,2.2818,554628.3,2025-11-09 06:29:59.999000+00:00,1263976.56709000,9834,312851.50000000,712872.59258000,0,2.26572,2.27325,2.2683359085100827,2.2728345418881335
2025-11-09 06:30:00+00:00,2.2818,2.2873,2.2781,2.2836,516446.1,2025-11-09 06:44:59.999000+00:00,1179647.98073000,10120,200667.00000000,458362.41050000,0,2.265885,2.273504,2.269789631509122,2.2732567167160496
2025-11-09 06:45:00+00:00,2.2837,2.2843,2.2754,2.2797,424918.1,2025-11-09 06:59:59.999000+00:00,968104.85649000,6843,103301.90000000,235408.62284000,0,2.265625,2.273766,2.270733476127301,2.273509394491891
2025-11-09 07:00:00+00:00,2.2796,2.2876,2.2786,2.2871,748342.0,2025-11-09 07:14:59.999000+00:00,1709823.74487000,12502,357873.10000000,817496.57915000,0,2.26614,2.27405,2.272292192686606,2.2740423594137775
2025-11-09 07:15:00+00:00,2.287,2.29,2.2833,2.2889,780186.0,2025-11-09 07:29:59.999000+00:00,1783956.46037000,13878,293783.70000000,671878.18675000,0,2.2668,2.2742679999999997,2.273873888621215,2.2746250119857865
2025-11-09 07:30:00+00:00,2.2889,2.2989,2.2889,2.2951,907108.4,2025-11-09 07:44:59.999000+00:00,2081954.32636000,13347,509118.60000000,1168487.33648000,0,2.26838,2.274684,2.275895423038242,2.275427952692226
2025-11-09 07:45:00+00:00,2.2952,2.2976,2.2925,2.2958,519660.5,2025-11-09 07:59:59.999000+00:00,1192709.71866000,10088,256863.60000000,589570.54897000,0,2.27023,2.275392,2.2777910970346,2.2762268565082175
2025-11-09 08:00:00+00:00,2.2957,2.2961,2.289,2.2945,441948.5,2025-11-09 08:14:59.999000+00:00,1012958.50609000,7165,157568.10000000,361217.98657000,0,2.2718949999999998,2.275884,2.279382421126543,2.2769434503706405
2025-11-09 08:15:00+00:00,2.2945,2.2945,2.2825,2.2827,612969.3,2025-11-09 08:29:59.999000+00:00,1401956.60538000,9169,145269.70000000,332321.19354000,0,2.27375,2.276074,2.2796983810192533,2.2771691974149295
2025-11-09 08:30:00+00:00,2.2828,2.2883,2.278,2.2818,716640.0,2025-11-09 08:44:59.999000+00:00,1635405.25300000,8585,307826.20000000,702487.18576000,0,2.275405,2.2762219999999997,2.2798985352078955,2.277350797516305
2025-11-09 08:45:00+00:00,2.2818,2.2819,2.2753,2.2806,419012.6,2025-11-09 08:59:59.999000+00:00,954348.30807000,8377,170971.70000000,389432.91963000,0,2.27674,2.2762919999999998,2.2799653413785723,2.277478217221548
2025-11-09 09:00:00+00:00,2.2806,2.289,2.2806,2.2858,401616.3,2025-11-09 09:14:59.999000+00:00,917884.77272000,9200,207009.20000000,473256.52890000,0,2.278135,2.2764480000000002,2.280521023152042,2.2778045616442326
2025-11-09 09:15:00+00:00,2.2857,2.291,2.2817,2.2825,523221.6,2025-11-09 09:29:59.999000+00:00,1196463.51731000,6959,209952.60000000,480247.66956000,0,2.279055,2.276534,2.2807094971375617,2.2779886964817138
2025-11-09 09:30:00+00:00,2.2824,2.2845,2.2765,2.2782,665324.3,2025-11-09 09:44:59.999000+00:00,1517650.29013000,8647,409468.00000000,934215.28070000,0,2.28017,2.276588,2.280470497410175,2.2779969828941953
2025-11-09 09:45:00+00:00,2.2782,2.2785,2.2686,2.2692,620810.3,2025-11-09 09:59:59.999000+00:00,1410601.23725000,10553,220971.90000000,502287.64344000,0,2.28057,2.2763299999999997,2.2793971167044442,2.277652003172854
2025-11-09 10:00:00+00:00,2.2692,2.2692,2.2569,2.2596,889072.8,2025-11-09 10:14:59.999000+00:00,2011114.43014000,15487,339152.80000000,766824.09463000,0,2.280495,2.275774,2.2775116770183064,2.276944081479801
2025-11-09 10:15:00+00:00,2.2597,2.2668,2.2577,2.2645,598749.2,2025-11-09 10:29:59.999000+00:00,1354289.62451000,10923,327628.20000000,741114.62778000,0,2.280175,2.275346,2.2762724696832293,2.276456078284515
2025-11-09 10:30:00+00:00,2.2644,2.265,2.2523,2.261,821852.6,2025-11-09 10:44:59.999000+00:00,1855546.76432000,10446,275614.50000000,622073.32029000,0,2.27984,2.27481,2.274817948761017,2.275849957567475
2025-11-09 10:45:00+00:00,2.2609,2.2668,2.2604,2.2668,667639.1,2025-11-09 10:59:59.999000+00:00,1510981.24148000,10660,357249.70000000,808404.84210000,0,2.2796100000000004,2.27442,2.274054334593301,2.2754950572707116
2025-11-09 11:00:00+00:00,2.2667,2.2775,2.2657,2.2775,930802.1,2025-11-09 11:14:59.999000+00:00,2115963.21250000,19231,423831.30000000,963489.12435000,0,2.279835,2.2743700000000002,2.274382493203463,2.2755736824757817
2025-11-09 11:15:00+00:00,2.2774,2.2779,2.2716,2.2732,659002.8,2025-11-09 11:29:59.999000+00:00,1499271.94440000,12156,259150.70000000,589559.32861000,0,2.279405,2.2740880000000003,2.2742698748031334,2.2754805968884964
2025-11-09 11:30:00+00:00,2.2731,2.2746,2.2679,2.2741,345942.2,2025-11-09 11:44:59.999000+00:00,785705.64002000,9102,170893.60000000,388107.19092000,0,2.27893,2.2739460000000005,2.274253696250454,2.2754264558340456
2025-11-09 11:45:00+00:00,2.2741,2.2778,2.2712,2.2751,1141234.8,2025-11-09 11:59:59.999000+00:00,2595725.60184000,11506,572157.10000000,1301235.74581000,0,2.2787,2.2737640000000003,2.2743342966075537,2.275413653644475
2025-11-09 12:00:00+00:00,2.2751,2.2764,2.2698,2.2757,392709.1,2025-11-09 12:14:59.999000+00:00,892699.95597000,10296,141980.90000000,322743.35483000,0,2.27813,2.27357,2.2744643635973105,2.275424882913319
2025-11-09 12:15:00+00:00,2.2758,2.2832,2.2749,2.2755,1116347.3,2025-11-09 12:29:59.999000+00:00,2543746.67274000,16482,517553.00000000,1179404.83442000,0,2.2774600000000005,2.273354,2.274562995635662,2.275427828681424
2025-11-09 12:30:00+00:00,2.2756,2.2793,2.2729,2.2776,409669.4,2025-11-09 12:44:59.999000+00:00,932473.39444000,8805,184705.60000000,420433.98717000,0,2.276585,2.27335,2.274852234146551,2.275513011870388
2025-11-09 12:45:00+00:00,2.2776,2.2794,2.2748,2.275,529914.2,2025-11-09 12:59:59.999000+00:00,1206792.65041000,7166,205546.50000000,468145.56187000,0,2.275545,2.273326,2.274866307084975,2.275492893757824
2025-11-09 13:00:00+00:00,2.275,2.2832,2.2708,2.2816,639968.4,2025-11-09 13:14:59.999000+00:00,1457288.66794000,10719,316053.30000000,719697.40445000,0,2.2748999999999997,2.2733280000000002,2.2755076111721206,2.2757323881202627
2025-11-09 13:15:00+00:00,2.2817,2.2827,2.2758,2.2807,641960.0,2025-11-09 13:29:59.999000+00:00,1463243.25603000,11910,252236.20000000,574914.12449000,0,2.2748,2.2734560000000004,2.2760021243938233,2.275927196429272
2025-11-09 13:30:00+00:00,2.2808,2.2866,2.2784,2.2815,979540.1,2025-11-09 13:44:59.999000+00:00,2235901.52888000,16681,499851.70000000,1141017.74758000,0,2.2747850000000005,2.273504,2.276525731594411,2.2761457377457717
2025-11-09 13:45:00+00:00,2.2816,2.2862,2.275,2.2777,1492228.8,2025-11-09 13:59:59.999000+00:00,3404089.46912000,18536,539198.20000000,1230103.93359000,0,2.27464,2.27354,2.2766375666806575,2.2762066892067216
2025-11-09 14:00:00+00:00,2.2777,2.2828,2.2671,2.28,1299761.5,2025-11-09 14:14:59.999000+00:00,2955921.29241000,21786,536270.30000000,1219746.93302000,0,2.27435,2.2735339999999997,2.276957798425357,2.2763554464927327
2025-11-09 14:15:00+00:00,2.2799,2.3187,2.2789,2.3167,3503923.3,2025-11-09 14:29:59.999000+00:00,8063225.13720000,42621,2088873.20000000,4808279.17140000,0,2.27606,2.27417,2.2807427700038945,2.277937585845959
2025-11-09 14:30:00+00:00,2.3167,2.3284,2.299,2.302,4769472.7,2025-11-09 14:44:59.999000+00:00,11037540.68846000,51446,2591027.00000000,5996634.18716000,0,2.2772499999999996,2.274674,2.2827672680987616,2.2788812099304314
2025-11-09 14:45:00+00:00,2.3021,2.3037,2.288,2.2913,1662773.5,2025-11-09 14:59:59.999000+00:00,3819088.82909000,24816,815781.90000000,1873722.77919000,0,2.278355,2.274986,2.283579909232213,2.2793682213057087
2025-11-09 15:00:00+00:00,2.2912,2.3034,2.2887,2.3001,1159188.8,2025-11-09 15:14:59.999000+00:00,2663581.18033000,18440,597176.10000000,1371956.41508000,0,2.28038,2.275718,2.2851532512100974,2.2801812322348964
2025-11-09 15:15:00+00:00,2.3001,2.3112,2.2982,2.3101,961096.4,2025-11-09 15:29:59.999000+00:00,2216276.24517000,14023,483839.90000000,1115721.97016000,0,2.2826600000000004,2.276744,2.287529132047231,2.2813545172452927
2025-11-09 15:30:00+00:00,2.3102,2.3184,2.3072,2.3159,1009928.1,2025-11-09 15:44:59.999000+00:00,2336782.02401000,14205,511097.90000000,1182903.18102000,0,2.285405,2.277838,2.2902311194713043,2.282709242059203
2025-11-09 15:45:00+00:00,2.3158,2.3337,2.3132,2.3145,3171929.4,2025-11-09 15:59:59.999000+00:00,7364508.25456000,25356,1714880.80000000,3980322.42084000,0,2.2877899999999998,2.279216,2.292542441426418,2.283955938449038
2025-11-09 16:00:00+00:00,2.3146,2.3171,2.3025,2.3031,1170187.0,2025-11-09 16:14:59.999000+00:00,2703920.22472000,18266,411703.10000000,951278.62561000,0,2.2890699999999997,2.280304,2.293547923195331,2.284706685960841
2025-11-09 16:15:00+00:00,2.3032,2.3195,2.3008,2.3164,742996.9,2025-11-09 16:29:59.999000+00:00,1716802.30785000,12709,409673.80000000,946462.88393000,0,2.2912299999999997,2.281554,2.2957243114624424,2.2859495610212
2025-11-09 16:30:00+00:00,2.3163,2.3217,2.3118,2.3195,668402.0,2025-11-09 16:44:59.999000+00:00,1548532.29663000,11841,410259.80000000,950560.01868000,0,2.2935,2.2827859999999998,2.2979886627517336,2.287265264510565
2025-11-09 16:45:00+00:00,2.3195,2.3321,2.319,2.3262,787606.3,2025-11-09 16:59:59.999000+00:00,1833554.75720000,13885,422253.10000000,983010.05914000,0,2.296055,2.2840279999999997,2.300675456775378,2.2887921168827
2025-11-09 17:00:00+00:00,2.3263,2.3269,2.3166,2.3175,700114.7,2025-11-09 17:14:59.999000+00:00,1625887.35253000,13072,368026.00000000,854762.75448000,0,2.298145,2.2852599999999996,2.302277794225342,2.289917916220633
2025-11-09 17:15:00+00:00,2.3175,2.318,2.3068,2.3142,923233.1,2025-11-09 17:29:59.999000+00:00,2135401.16157000,11553,270533.40000000,625538.07064000,0,2.30008,2.28632,2.3034132423943574,2.290870154800216
2025-11-09 17:30:00+00:00,2.3142,2.3173,2.3035,2.3061,845912.8,2025-11-09 17:44:59.999000+00:00,1953656.62093000,10724,375760.20000000,868107.95045000,0,2.3015049999999997,2.2872199999999996,2.303669124071085,2.29146740363158
2025-11-09 17:45:00+00:00,2.3061,2.3088,2.3043,2.3088,419170.4,2025-11-09 17:59:59.999000+00:00,966791.82853000,6274,181888.20000000,419564.32840000,0,2.3031949999999997,2.287978,2.304157778921458,2.292147113293087
2025-11-09 18:00:00+00:00,2.3089,2.3109,2.3027,2.3027,643286.4,2025-11-09 18:14:59.999000+00:00,1484971.61489000,8347,203432.70000000,469543.97684000,0,2.30425,2.288678,2.3040189428337,2.2925609519874754
2025-11-09 18:15:00+00:00,2.3028,2.3078,2.3021,2.3052,261089.2,2025-11-09 18:29:59.999000+00:00,601925.04892000,6239,90697.80000000,209105.61396000,0,2.305475,2.289354,2.304131424468586,2.293056600929143
2025-11-09 18:30:00+00:00,2.3052,2.3168,2.3031,2.3165,464858.6,2025-11-09 18:44:59.999000+00:00,1074389.33509000,8525,258979.30000000,598689.72319000,0,2.307225,2.2902240000000003,2.305309384043006,2.293975949912314
2025-11-09 18:45:00+00:00,2.3166,2.33,2.3148,2.3278,875364.9,2025-11-09 18:59:59.999000+00:00,2034269.62653000,13555,467904.40000000,1087383.03228000,0,2.30973,2.291144,2.307451347467482,2.2953023832490858
2025-11-09 19:00:00+00:00,2.3278,2.3333,2.3255,2.3265,1041428.0,2025-11-09 19:14:59.999000+00:00,2426019.70744000,11667,535977.10000000,1248734.75679000,0,2.312055,2.292002,2.309265504851531,2.296525819200102
2025-11-09 19:15:00+00:00,2.3266,2.3369,2.323,2.3361,641164.0,2025-11-09 19:29:59.999000+00:00,1494553.04010000,10512,348462.60000000,812474.50045000,0,2.313025,2.2931299999999997,2.311821171056147,2.2980777478589216
2025-11-09 19:30:00+00:00,2.3361,2.3439,2.3343,2.3366,1441080.4,2025-11-09 19:44:59.999000+00:00,3371337.86743000,19657,751364.70000000,1757759.39767000,0,2.3147550000000003,2.29412,2.31418105952699,2.2995884244134737
2025-11-09 19:45:00+00:00,2.3366,2.3497,2.3348,2.349,1038470.9,2025-11-09 19:59:59.999000+00:00,2433894.77354000,16490,498495.30000000,1168565.72357000,0,2.31764,2.295322,2.317497149095848,2.301526133260004
2025-11-09 20:00:00+00:00,2.3491,2.3546,2.3387,2.3401,1684418.2,2025-11-09 20:14:59.999000+00:00,3954661.27666000,21456,692920.50000000,1626937.61426000,0,2.31964,2.2962219999999998,2.31964980156291,2.3030388339164745
2025-11-09 20:15:00+00:00,2.3402,2.3451,2.3361,2.34,805269.5,2025-11-09 20:29:59.999000+00:00,1885143.87380000,12868,236246.40000000,553099.37778000,0,2.321135,2.297106,2.3215879156997756,2.304488291409946
2025-11-09 20:30:00+00:00,2.3399,2.3472,2.3381,2.3401,760240.3,2025-11-09 20:44:59.999000+00:00,1781468.10444000,10151,276551.90000000,647918.28318000,0,2.322345,2.298018,2.323350971347416,2.3058848290017133
2025-11-09 20:45:00+00:00,2.34,2.3414,2.3366,2.34,654984.4,2025-11-09 20:59:59.999000+00:00,1531978.26253000,9128,230176.20000000,538315.65478000,0,2.32362,2.299164,2.3249365931238524,2.3072226788447834
2025-11-09 21:00:00+00:00,2.34,2.344,2.3318,2.3337,755233.9,2025-11-09 21:14:59.999000+00:00,1765737.01941000,9619,320393.40000000,749378.15386000,0,2.32515,2.300202,2.325771203302533,2.3082610051645958
2025-11-09 21:15:00+00:00,2.3337,2.3419,2.3335,2.3394,488852.0,2025-11-09 21:29:59.999000+00:00,1143098.53508000,7967,160580.00000000,375520.42350000,0,2.3263,2.301378,2.3270691839403868,2.3094821422169645
2025-11-09 21:30:00+00:00,2.3393,2.3405,2.3329,2.3385,727818.4,2025-11-09 21:44:59.999000+00:00,1700557.61457000,8741,275700.80000000,644162.42286000,0,2.3272500000000003,2.302432,2.3281578330889214,2.310620097424142
2025-11-09 21:45:00+00:00,2.3385,2.3405,2.3325,2.3381,747079.2,2025-11-09 21:59:59.999000+00:00,1744954.46348000,11718,344302.20000000,804149.97913000,0,2.327845,2.303544,2.3291047061280716,2.3116977406624115
2025-11-09 22:00:00+00:00,2.3381,2.3433,2.3293,2.3433,985792.8,2025-11-09 22:14:59.999000+00:00,2301368.15423000,9301,334942.30000000,781942.68818000,0,2.329135,2.304846,2.330456638877779,2.31293704495016
2025-11-09 22:15:00+00:00,2.3432,2.3436,2.3305,2.3312,458715.8,2025-11-09 22:29:59.999000+00:00,1072409.61133000,7477,183854.00000000,429671.64705000,0,2.3299849999999998,2.306086,2.3305274351751337,2.31365323926584
2025-11-09 22:30:00+00:00,2.3312,2.3346,2.3236,2.3346,753658.4,2025-11-09 22:44:59.999000+00:00,1755298.71337000,7726,326507.00000000,760497.14037000,0,2.33141,2.307586,2.3309152984917874,2.314474680863258
2025-11-09 22:45:00+00:00,2.3345,2.3542,2.3345,2.3539,1158958.0,2025-11-09 22:59:59.999000+00:00,2720385.92892000,13358,566609.90000000,1329881.19347000,0,2.333665,2.309374,2.3331043176830457,2.316020771809797
2025-11-09 23:00:00+00:00,2.354,2.395,2.354,2.3683,5551307.0,2025-11-09 23:14:59.999000+00:00,13182344.68012000,74816,3236277.80000000,7684074.63731000,0,2.336945,2.31152,2.3364562874275174,2.318070937621177
2025-11-09 23:15:00+00:00,2.3683,2.3739,2.3542,2.3554,2065730.9,2025-11-09 23:29:59.999000+00:00,4878807.33367000,21645,690100.00000000,1629615.61653000,0,2.339455,2.313292,2.3382604505296585,2.319534822420347
2025-11-09 23:30:00+00:00,2.3555,2.3654,2.3555,2.3595,901707.6,2025-11-09 23:44:59.999000+00:00,2127229.88232000,15064,408224.80000000,962954.39405000,0,2.3416050000000004,2.314932,2.340283264764929,2.3211020842862156
